user_id,cpu_usage,battery_level,network_latency,task_complexity,bandwidth,data_size,target
55,42.36208580673561,8.362136270589449,199.05927553309223,low,7611.626801775674,787.6124538734284,0
60,6.663615106682763,17.300997739877978,52.6331188140561,medium,985.9243105765572,262.70699917334736,0
70,30.9971771375827,40.93983869584892,447.2453044586244,medium,2813.809648312581,875.9893152522055,0
18,0.33973902087924834,46.78427835312746,774.1561371066215,low,9392.94499157186,858.8322068967065,0
74,19.16620997208547,93.89018346935485,366.5954425664016,low,7440.870373367591,446.39699322567253,0
26,39.433299000496156,56.060167690107306,535.3961178880794,high,4167.018904202444,929.9455081320618,0
35,71.67366576587293,23.69058368741872,416.50594661011445,high,8916.815139132741,2.542197249355697,0
63,72.8308914152056,14.561270322274167,626.563368386444,high,5924.074694655416,512.4222242766662,0
89,54.09531087073412,59.74982508081504,149.53529814912127,medium,7171.7343922342725,967.9909247404463,0
67,52.64767903263535,49.21473134397677,163.01002240925638,medium,5035.026064416743,437.26045297335526,0
89,57.37455257633259,21.349587027064764,332.7692636112891,low,9513.223881947795,105.23536775147547,0
41,14.272673373732292,74.50839844681833,530.0759489517908,high,9190.287342694395,681.6468543754834,0
44,74.20122529336672,94.54868379040332,802.8565585203864,high,3830.973487894792,862.2890760675696,0
54,92.5818483821109,62.164074830332815,97.89638563798127,high,842.0985093462157,534.6377596696191,0
98,63.20318362690546,37.938028163523555,99.44047400843898,high,8129.400413864888,181.4202627142973,0
78,97.70338002291713,91.36910735327362,34.25994996862032,high,7969.661700928604,944.7665691743272,0
97,29.71969307572203,85.25672192965885,415.0951219287205,medium,4687.604883638425,301.66328472916786,0
56,92.32581613710137,79.0718703100681,400.07812474625223,medium,3445.811865984909,256.5517216240804,0
71,47.02884020049798,65.42957242383471,377.2207791909309,medium,7485.058611239551,426.6366936341485,0
33,31.457702932945498,53.35241498354102,132.54315930683555,medium,3247.790648607772,354.55437802771115,0
68,5.6747886143200805,2.895183754399877,124.63749018412274,low,7697.108427252553,634.4165504704391,0
51,76.78477818193096,67.58308103456632,657.3303191024382,low,8114.2506938643755,18.782317166223994,0
95,8.929156382601866,38.595487004158144,656.2715073179463,medium,820.7600974125878,809.7713383981794,0
39,31.196069548543537,69.19073511334301,866.5681104151719,high,7425.943267958246,64.27960491512812,0
49,9.15355921685983,31.09925700899202,487.9958196204215,medium,5651.687358689227,301.08229070425773,0
59,44.013514582465405,65.06344351058645,244.17686574657458,high,2588.1759215716306,747.4550650088462,0
22,4.3142831927000636,89.39219015753669,44.66752084042585,high,1689.6741826673256,988.8753039397185,0
63,71.90833222512502,35.9296686847877,851.5430925467996,low,7718.45396038202,275.8024663608071,0
64,65.19380358070175,76.54588365261118,456.6597084804982,medium,5500.1744702863625,156.39339603801065,0
94,54.93430214998426,38.774168461619794,445.4545473692732,low,8764.071545227302,702.3653777469208,0
97,77.15863289493969,38.063038324139306,753.0759268591296,low,2454.5644351442675,743.6590949794618,0
27,92.76514827033782,28.17234047520666,390.5103339813192,low,6766.070405622051,970.0177444667714,0
59,93.01891397997714,48.428726021594734,879.7727924758684,high,6029.522156850228,476.47501844131017,0
30,43.69612589541877,1.576772412466132,574.5744507029325,low,6419.4499447968665,12.512593100072674,0
8,49.34342085412453,21.497961933193153,908.4024896497638,high,4961.5994655096265,604.721281443236,0
93,97.81469323513356,36.49515439675737,682.8515583889674,high,4577.243274087505,180.86008082908282,1
15,98.17734114268698,62.34947487310221,849.1874481542397,low,7952.300904354784,83.0073043586122,1
93,18.264335614350546,34.405226722755486,332.6959656891943,high,111.4521691981206,291.502214774257,0
57,7.5311141771781775,93.5760669680327,345.1577783679822,low,129.05478971144382,717.1248270026489,0
94,54.753822357423445,51.696102999388735,433.83312496409803,medium,3637.5585680210465,136.22696663599407,0
64,28.57691317929706,86.38964232542466,974.1511473456475,medium,5796.324820302426,607.7774330325689,0
74,35.663181402806366,63.080827249469266,107.85097258654751,medium,5887.519366135319,613.4230178530032,0
43,29.735286447396536,33.18855394921347,167.4740614092018,medium,4967.916003130134,767.0543771924063,0
67,77.33524114291144,68.96675338193039,834.8861277476849,low,2529.6686444520305,355.52162053925514,0
92,55.44092524113521,81.9451681790424,699.3686193626585,medium,5871.100265510559,651.6152434198447,0
75,62.9040795871743,98.3637910704241,822.3179656258492,medium,5408.99839733388,942.841067565259,0
28,25.076828668619367,83.55355065769218,95.63210111709942,high,9756.598791403361,714.3216361759822,0
96,33.56500907058185,77.30724290811708,298.095289352515,medium,2417.0117139314543,130.6855966899989,0
93,99.99110105399865,13.804035042785955,266.5437417573635,low,9092.338830724406,326.78238611549784,0
54,77.84666661477692,29.632438123172633,281.67426322316754,high,7993.3443745101595,636.4500836414173,0
24,77.09456312183926,30.228880784854617,303.27910531735336,high,3328.3695099777237,528.9744573105326,0
94,25.782230804987627,16.76009359195443,132.2652938780306,high,2922.76233560223,68.30745829733797,0
33,25.468726631778605,92.72592577430568,317.14310245055907,high,8678.275497806539,714.1448418496917,0
90,48.46294692122122,12.113497874645052,800.7568366885934,medium,1503.1188003431002,71.23566359897697,0
5,14.438941341213363,99.489024007131,647.3912334710138,low,7585.980110416919,734.5588951060263,0
54,76.86113409374107,85.79223668201195,987.7458257929638,high,5098.422893201174,149.11664982352616,0
64,28.04383317204936,87.63248520358343,765.9872105371691,medium,5403.786519856778,276.28791650505843,0
77,11.375890011226897,39.005798829509985,542.9987828249876,low,6905.175863489476,835.101540889973,0
48,92.62464812126841,42.61750584167275,938.3690704455314,medium,4355.680757165675,317.31773822040356,0
40,24.115688633265908,61.7989262299715,591.3315828953987,low,5293.427441072225,950.791379036323,0
5,71.6417632683591,84.94294209580724,975.4020813083088,medium,5296.933069861435,474.84670549158824,0
95,60.51480420548319,21.639796211917282,520.3160033208361,low,7434.121896694349,410.56089584979424,0
56,31.30543752202737,22.997375535724817,706.6453512761968,medium,8116.452769428825,815.8951728101498,0
81,31.588261825796426,57.77002192717845,604.3743513261726,high,3208.1295881538804,672.5470706276108,0
30,10.273473714077063,80.63102725710613,75.4140326015419,low,2903.145644321658,674.6583175848909,0
2,46.08905317400082,60.64752468087391,704.4111326847461,high,2753.7919674021455,532.697754047688,0
61,68.33166087676405,26.240595105236984,61.959947537316005,high,6124.600635877089,505.3524812927744,0
54,32.02016491608282,47.44551738166889,899.3809611784566,low,4564.758612285813,209.82743773383677,0
42,0.4417454362242723,41.58108356743675,55.701082949859575,medium,6425.401817485895,568.8455098405369,0
8,48.22863121237747,66.4393053604042,619.1118568683675,low,5506.4146723009135,363.38532971079115,0
40,98.46108822024904,91.76331223919377,904.9621579466603,high,9458.04352242917,453.3180471321765,0
28,67.08658511546777,40.51252803801289,17.718224120499052,medium,1128.1494897043885,674.7452909920838,0
12,62.537647090270156,75.9988226335622,280.41942842429967,medium,3747.181182775148,718.1824470483512,0
19,17.873708020084923,80.92855090049233,582.1007742210262,high,2513.689307836839,272.94774034847626,0
24,73.4715285445234,14.821947341973562,318.6523227546379,low,3504.6044225602373,511.3011095144631,0
68,97.99557667133958,51.73756992042766,607.1099487734084,medium,2424.7206480153914,678.5444677575584,0
39,6.859339722162328,49.85211057419969,101.67950383863392,high,6890.797134556648,575.91285017197,0
21,5.879714301219607,92.60761154466732,746.9917901474182,low,4881.034013348392,572.0838125471873,0
29,43.78061573666309,17.76975904996401,210.1994173477351,medium,4662.787441028984,216.92185474419952,0
97,3.8684616577796427,68.96699562393826,81.90145803347497,high,4623.1113083619375,217.54726062836966,0
63,97.95256203628988,85.72436610583772,89.82013258965074,medium,2026.2151792940776,44.07217912070429,1
38,48.41696904233564,45.340039844906364,101.48607659862641,high,1739.3238426325715,232.36861451230416,0
69,67.55735475751588,45.78728627188139,481.3415996505906,medium,3392.8328823260713,616.2627025180324,0
14,75.03624476127068,3.731689662633475,612.9790138026696,high,5050.09397233241,535.9066160986021,0
45,76.55002065980617,3.7168315510366035,352.1952715487761,medium,9895.743012476554,341.3181104395527,0
34,41.684818922594744,62.536966037404284,161.79075794976032,high,3574.0939427117155,265.06956009985436,0
12,9.36448044529321,48.90441964845257,949.4938292867748,high,8921.208281270236,71.80722638403553,0
63,69.38151300932782,92.37461714665868,338.56103880482374,high,6779.766999534088,24.360773547894272,0
55,3.7409641174334873,95.37055559298042,353.7950471034744,low,3678.2019866828996,662.5110156713581,0
44,46.10767843042298,72.35828657002271,932.601031418438,medium,471.5685351287744,133.20085553343657,0
49,4.444088593606665,11.135782381917025,765.8982878733517,medium,3703.777925919464,728.3947721074097,0
94,18.436491990618464,66.41352712252142,398.0076602855174,high,6192.531309193636,883.4014784668884,0
78,34.00629000898605,48.11141918295688,176.72532632776498,medium,393.80829511136716,765.1123406766101,0
16,67.29716332854613,0.5200273828480984,713.3570110664983,high,4876.368279287431,186.474560975851,0
12,51.679562428686154,74.59225545685231,175.73105341992004,high,4827.858830195017,695.6465983978493,0
83,50.65874004321568,57.01759869060178,481.75011435701464,high,8328.907438047569,959.0205041350731,0
16,96.08935817006348,43.55969956626742,849.539910889845,medium,6909.679894053833,307.770759147316,0
64,71.16014033364792,34.8460375447698,919.977023159835,low,3055.0505994624154,762.0701069632652,0
72,42.68970914567593,63.675738785568726,855.4077733946781,medium,4618.19911820566,862.935588675001,0
97,89.82271270333067,49.32966489994419,352.0751487559449,high,7701.9137213168815,492.2639484379997,0
63,80.50856517070861,88.90973515037778,532.0400153016384,high,1192.9039591565402,688.2747951662618,0
29,71.3618992893784,88.32860788511908,801.8091656908188,medium,1266.265157052127,108.11224947874017,0
30,71.20535741377432,34.68662140557433,480.46786048332507,medium,6127.79398595648,83.6405327946313,0
61,0.965175772733684,97.80416676746415,252.95307076628595,low,7087.218314169058,481.0589456566992,0
29,63.41709026598835,1.2848339870684011,81.25257835552182,high,993.8833831488876,846.4204070022022,0
96,6.805481505834177,15.151545190939842,857.2693388189057,medium,7667.330905959457,487.0674503461973,0
26,57.28363724918542,16.280557694225163,433.8769265368245,low,5657.376894852707,364.8573887870017,0
6,12.886677596564876,71.72089692172717,446.60481489865936,medium,9200.211984318501,318.0667718280158,0
40,31.008625433001857,48.08732613105972,260.53466834421636,high,5881.262590337948,614.2397272070663,0
15,20.34290463032622,34.51662332651107,320.6955884053505,medium,2305.009067277368,124.14236355677721,0
3,61.94955401597478,41.76743578723391,42.58871454032569,medium,7736.575305073534,302.7236308002184,0
8,89.16225802516013,73.66374622837239,305.02871629526004,high,7615.771248024194,516.5675254401965,0
27,98.29271321727234,75.79954570931987,616.8851534943922,medium,8916.314020615031,674.0659231654279,0
6,62.87381649581619,73.86224445082195,950.0525703021547,medium,4005.9050571014245,514.3511039164678,0
46,28.23447609923241,23.162801947556822,932.2334228038775,high,1553.7303415263896,754.7194514152557,0
94,42.418824228144246,91.1465843896155,893.0689861103417,low,8562.966441983925,924.0636172702996,0
3,87.19244881577612,9.247986241571349,982.6030752005964,low,8622.437450447329,673.7284436675083,0
79,23.87995534031886,45.7113385234405,945.493056545071,low,9070.926541200086,381.78560209716784,0
61,17.726302296260222,10.851536930982341,735.6431862619663,low,8611.190458213847,283.63667255162187,0
64,16.33079136941059,97.79872899125982,721.9749588929651,high,2276.0341148725415,511.653826963132,0
37,84.90436979533311,21.684464691705664,855.0951814927578,high,6878.111211219332,548.4342299146331,0
25,58.16706852007641,52.31335353125341,826.3002370018768,high,5846.04890425498,536.2861232101251,0
81,77.4554681164735,29.59374965913446,263.8190444426489,medium,459.9360977490215,491.3852931446912,0
41,88.1243267976354,58.630212818231364,994.956107944584,medium,1381.4463963598216,507.1933875393037,0
63,68.61614759804147,65.5555234299239,748.0376319260647,low,3044.773306613674,927.0297771757708,0
40,12.220581381094863,54.730927523630015,70.48385813681863,medium,8425.41803965714,517.9943453638613,0
48,0.1847317488550937,50.83111164110227,129.59776228182045,low,2998.4444715593804,542.2032425647742,0
4,79.12024190048204,38.62822396208344,588.6727977881143,low,9294.605977684374,444.0508891287137,0
38,83.8612217857534,54.45323832169565,885.6290193481921,high,3288.567848873332,118.04558866570773,0
7,40.83633963013323,84.52861682090725,875.421542963433,high,3387.5093492126402,15.601754850453686,0
84,92.68614148701447,26.83134402439259,654.4361999911736,medium,4257.522144426161,630.5884243477612,0
9,77.35205404905307,19.866422226652393,146.78612639730648,medium,6732.813964782163,980.9341109516716,0
30,34.639245777750006,75.99328855689966,23.59352312477729,high,979.9968823597515,201.2897411124586,0
78,33.24041886919419,74.43347019777075,971.0449285581608,low,7192.132277765882,164.8638836203132,0
43,64.68432419959656,71.43368879908299,791.2451963744352,low,740.1528920260939,280.3862289983636,0
9,66.57169461073266,48.2422731026358,964.9000223904693,low,117.33729902882108,22.783341647345225,0
95,7.9889075857174525,8.407738176762326,54.20827935051019,high,1802.195674641616,808.9504282407843,0
40,81.58670300686389,25.480262145588995,120.9867799900601,low,5839.198983960631,659.7013406902133,0
70,45.66995377756877,3.84969754302642,180.37972815815817,high,4624.223901711466,274.7399088242663,0
17,39.4269562640126,56.8321871612537,279.3360307642409,high,6030.668679715842,461.2177545065049,0
28,88.23637561181839,55.75691847543705,954.6901439247441,low,8853.682368769341,374.7270149616048,0
59,48.25232769658629,41.65164385167108,152.28970299573444,high,948.4786420625715,2.1238605592014137,0
4,75.54493356101966,56.017411065129096,675.7622836057134,medium,9663.896379447693,935.2830531697599,0
71,43.79501323437035,32.36897424605309,485.2864618852757,medium,6602.806133692153,809.2286877204344,0
63,37.42545326133326,40.66611670026191,190.720199980231,low,4141.186150807289,442.75728359564886,0
67,62.98589379551114,92.11026848634802,292.7966533632108,medium,4947.877617483528,25.94196619058852,0
35,10.051400151128009,95.51355035839741,166.64130674454464,high,5662.281131848674,198.40806878442888,0
29,42.35410774989102,79.11909216978825,38.196645134813984,high,487.1256896192072,766.7903842373388,0
70,4.574136343774526,20.476064553939665,539.7338501116982,high,3741.550851689381,890.7600727701455,0
20,32.827900061038854,62.17521811171807,428.8042796149163,medium,726.7104727039301,779.6112828446408,0
60,53.12537271974145,26.767591650184553,594.0532761258355,low,5351.999796683085,930.4582179115436,0
93,1.539007669719905,56.20882839893887,670.7401197808691,low,3928.1834629372074,344.630536813443,0
87,34.67146077915862,48.152154844927765,835.5862514061812,low,8704.288743169995,920.0862346029835,0
13,69.23533224107285,84.92683327861755,186.95898477781478,medium,1596.5915537376948,316.91445681952774,0
55,51.537217574573404,34.84411510058908,92.5725369721022,high,5432.642490705935,689.8223054031366,0
41,56.02219729775052,52.37597280191575,78.73055930951968,low,1059.3639541737102,84.42635067118312,0
63,87.81904035697856,58.55213425897182,254.83646522932986,high,8507.194170949128,781.5101633031329,0
97,34.104655499303604,26.384554809876736,652.0556964790857,low,2310.0515274038758,336.53491725090925,0
44,97.01940534369052,14.765093594588885,51.72837498663737,medium,9230.337779758538,684.667774868247,0
80,5.723847687494576,0.7017257313961967,244.2680207455337,medium,9870.639520378738,609.1337920562631,0
17,96.00718305889178,19.933756829553182,24.68135663920992,low,2723.8926135515953,495.1310407553225,0
27,67.12107014080148,42.60575125333311,997.4529446279006,medium,447.692895823959,776.2543304738427,0
95,17.508524479044485,4.062506464449411,984.593225990444,high,9424.00683720862,305.3775821769653,0
44,46.72113229185519,80.53832908109658,950.119963547317,low,6038.73072590034,182.07914347477296,0
51,88.33017714289915,65.61712595922336,932.5057001733205,high,9599.731850410953,870.6305415120697,0
52,1.7110337482024396,64.39863467397451,203.8646454736904,low,6433.407061154752,57.3484774660016,0
4,95.53476165878745,37.52930951318334,890.5864054368059,high,4222.7069911554945,564.2162060506353,0
1,47.20002868906528,49.1877740371571,38.94990210451494,low,6919.2460655513905,853.4571840130408,0
59,95.13199471241082,12.250853419190966,897.4769668247058,medium,5413.1981801704715,425.1812603035457,0
68,7.25195707250953,78.43664094884393,748.6055974946123,medium,6957.41742430278,572.1227594317925,0
80,81.55452092265593,55.961284077500395,15.275100579949346,medium,3765.293340343157,422.28206850064583,0
79,66.95266661700185,82.14219479544629,364.8168348286819,low,3821.426811987226,493.5451177724093,0
97,30.286475637443466,41.93114593827647,392.84084596777853,low,8497.136833155251,872.8390510053163,0
66,52.48050120677904,97.40907664743537,726.6249801530944,low,9361.679460165737,70.07439127506613,0
4,60.35662320502081,28.428801030111995,169.32059108746225,low,532.2593533994625,572.5821883243244,0
62,42.80762951593098,71.18233445716464,278.97197728320884,high,9799.744425295257,56.06686635170795,0
83,16.635364834304312,18.544660455987895,542.6154379375072,high,8321.652500540893,844.9389697379718,0
86,60.79491087137507,42.80127678922862,921.5234034016305,low,237.26290604777816,273.97272867841616,0
31,19.753723173997784,54.36475002524273,673.121845126108,medium,1840.2825723298276,284.44230736541505,0
64,64.25954612258089,21.75050929924971,358.33369963069885,medium,9639.965021295971,666.0621847478816,0
28,36.06479698427664,24.850591758377494,294.60770420343965,medium,4765.584667398547,872.3194305218035,0
75,72.70994477293588,0.3681264946606033,414.72087190024655,low,3969.6675801707183,946.8446564636691,0
86,46.37714038785281,38.39859596129315,716.0181292077659,medium,9812.148248532882,122.6831537989644,0
84,63.45367229469245,36.162987209582376,962.9039190862525,high,2067.9909659419313,817.2191255239513,0
88,15.161408950419597,7.318703058041431,473.00917330164407,high,5711.852269256977,824.8947087090382,0
95,18.78969678201432,28.110784428766056,582.990680499976,high,2675.1295377529614,770.5188684852901,0
91,40.630549434743216,94.78223764357386,526.0470065194487,medium,6561.078632437905,319.6429880795321,0
94,75.65977064060723,61.24731793925158,607.7354374925203,high,7420.892008846398,699.5819446932338,0
39,52.56382773103672,16.781104766579745,174.57468375045815,high,6713.373632259895,156.591756630717,0
97,31.339967059105213,56.75557538246625,203.47704064511206,high,3989.9874217488527,209.9990109337847,0
5,43.12996542844534,17.95564916890573,210.63923715052974,low,8196.803581528573,230.40141948489733,0
83,3.816602878112807,52.51105222858469,409.90322918939984,low,2551.00019481767,192.89245179659207,0
46,8.443117377545196,60.74646226274437,511.5718867415209,low,7425.627155642734,883.1629710006081,0
69,91.0799920499874,2.8056054648557205,744.8173141859203,medium,9293.586003224538,552.6057420277215,0
36,1.5167716273048693,20.33519212224387,294.0048316159212,high,1412.861555419407,648.9985105908343,0
68,18.26061687633317,33.8085993072909,55.7333835108674,high,920.1309033650098,894.9149401091,0
10,82.07813077102486,40.43855441512597,785.1285168744785,medium,1267.8485489631337,867.1572362690779,0
84,73.86128050217745,91.58380996739301,85.16889927723533,medium,442.8837821027242,934.2359023093771,0
91,90.61482177187472,68.039082065891,13.84271342306951,low,4445.850292790994,871.4838192499307,0
58,56.127189749863774,65.99044077513592,372.01560114180734,high,5841.95178814153,378.1820776864851,0
68,88.29551527724274,90.10158572659961,289.69077312657566,low,147.86685526458638,66.09648015167848,0
81,16.657942209493058,44.812855452685994,574.4915677078664,low,9535.789792439064,38.25348387595466,0
43,74.4224857350995,20.67204571329996,797.6360002611715,medium,1859.4531449735484,91.62034900302085,0
64,22.64647011895107,4.459847966145469,351.96323929590795,low,3248.085938686905,158.021477558865,0
97,1.4494141502015,68.08667711066357,999.6467973723238,high,3367.836182533216,194.18285932632566,0
49,30.427207013511538,10.677167532783848,52.9674463721707,high,2820.296362796668,186.99004121447325,0
35,54.30826695496079,13.831753314881867,187.62911652433144,medium,443.4753171240451,912.5466644672617,0
68,95.98406933562897,35.93895561354087,972.0657148918116,medium,4445.660403188898,10.751871321722014,1
75,35.179213596797474,90.41781864431569,198.27853821321702,low,5095.0488978843805,161.83258038336916,0
95,16.336798052554403,39.874104323274004,322.623340832766,high,4365.124287074354,972.1827101386768,0
3,10.972912476823215,93.72885173585392,113.4031462195825,low,7828.885955156589,925.2759639082528,0
70,53.92333881235666,39.85298087650753,743.6403771565488,low,9298.182210789906,698.6288331576048,0
81,22.71514155365606,48.459609286562,895.7563651279752,medium,7661.107322295357,337.4639097512475,0
19,17.72882730209745,89.33499510155973,38.391657204442325,medium,6668.560872793562,590.1471924230507,0
56,48.38569686255757,68.40421021016965,301.72683483191486,medium,2084.204891555688,311.73559628992336,0
27,84.4863842842705,93.35041863419205,737.379973419118,medium,895.0897249297573,716.7631696923319,0
10,0.4132273793109209,99.43118162903636,617.9761458892849,medium,2593.1805113989376,140.2880948479706,0
26,10.84571320258706,49.768740753052086,117.19572541759236,medium,7495.378619778736,626.5874099828008,0
45,45.79195147304054,88.10074057948314,587.7875526551721,high,2317.600249207668,171.15012069238367,0
6,4.164419599912428,92.0052815577839,977.3243615988916,medium,8452.87591957231,633.3154591915667,0
97,0.9943481950100419,97.04615593797105,201.95224174184273,high,556.4481954635842,57.706067132411434,0
14,95.1153631901279,52.931733436887484,261.9421769961182,low,801.5090606785571,197.63664728548483,0
25,89.39242339181703,69.42263350621994,778.6815175415292,medium,1377.8406912208916,45.992156673575096,0
73,27.51616109195656,77.04476950559578,866.060159611641,medium,1773.4618025824057,257.9852891230319,0
2,57.5325333856394,48.920328227741074,946.4600023186084,low,6796.595036405931,229.5868293397439,0
52,36.43168030803435,89.64648673727132,67.11213698274426,low,5332.04765432142,636.8747058509041,0
65,87.3190580394968,57.81542775816529,155.29003128673466,medium,6752.000040177059,12.943722562281716,0
34,98.82034076801975,4.91137395315504,843.8481998021947,low,6182.243218080158,858.0160821468633,0
58,22.809699917540062,21.35363133469349,252.2426385949342,high,3844.236944574151,272.85184222456223,0
73,94.82138591295713,45.522802621911815,415.82255468023453,medium,2751.500986211292,724.6836422451597,0
83,95.45029834222547,9.310127126409839,661.9596130314565,low,4884.075665578788,557.2960875513373,0
95,59.1170528593769,79.18612611377127,215.1153806508205,low,208.87529014892502,344.8681913210755,0
64,35.840990198425594,90.42538751588755,930.5321894530218,medium,8875.989003237415,981.142286895319,0
46,44.21721605712846,10.022319323271677,792.2156549481149,low,2581.4555444298976,698.6770104967533,0
72,1.906083791914348,14.22557857687754,837.0572184089094,medium,4314.708804133977,322.844835110179,0
5,17.350005650172783,30.03156090419674,330.7511784205782,high,3270.696911629996,808.3704541344687,0
56,9.172064740100405,51.411104065231605,931.7720052243482,medium,3524.0499811724126,139.87674761506744,0
97,71.02843797613501,27.160471907522176,784.3159749313606,high,1742.7814865746363,835.3724201173181,0
71,79.47629744013722,78.96003348626941,376.1934224589784,high,5845.147453429725,135.47848770064374,0
63,3.962711034656019,81.65116037958488,199.45278956114512,low,5396.476872750917,709.7255550088095,0
12,19.05722510269099,24.710889634754306,821.3795546191017,high,3321.2023957181077,230.0229559772314,0
50,7.487968763268615,25.45935104551126,402.74176221802475,medium,4062.102406142692,590.159797772521,0
97,85.90387366967646,97.11749039127584,512.5013581679887,high,5269.3359640973395,631.651246322435,0
26,70.25570381548604,79.70821520978701,346.202423079317,medium,1494.6312042049442,952.418365618791,0
18,60.02826027469058,58.94961792981653,99.56323960121482,high,4371.866413888003,782.0566727684768,0
25,95.6540570815292,83.807798123924,176.32061052734414,high,8422.161337108555,339.64176063327943,1
36,92.40857259917746,74.09902723237347,390.7455070903829,low,5873.227232290589,132.90996550041325,0
53,22.636416793233003,35.35031025991175,244.52043432254007,high,8373.549102103887,90.54308029591913,0
10,54.51826450507902,14.76361754849307,967.7195815325023,low,3902.1959714393997,877.6624911352102,0
77,64.2134920608841,30.671103685574497,914.538219753573,low,1156.9372470049036,453.83467678932334,0
90,89.17533914897618,34.6576546728245,99.81473001955885,medium,442.65792891070697,250.80273066734028,0
79,70.21475553176066,96.56076660668597,500.06852557774596,high,9462.628853602386,679.307237526961,0
25,36.887628645884206,51.58530102383314,102.7697341537252,medium,7472.383206399895,540.871940401731,0
99,65.66908103014178,25.58041773466976,275.77825354978665,medium,6060.077271500337,858.2205712965855,0
35,0.2734774015478614,11.04734176633122,708.9230415222663,high,9880.267612356367,872.3573116403135,0
21,66.55052102852137,71.84825683258154,202.99320720940577,low,3554.0638360033513,40.960059799349416,0
6,72.07700453938767,85.24605801911008,734.0268994269084,low,3957.1801016446557,782.9517589753398,0
50,44.358613132096394,2.6057471724393433,649.1562295467345,medium,7111.653217511828,895.63092917136,0
90,87.25630281285669,3.593426877039707,119.2601899895619,low,459.1626963542939,460.63105850953775,0
54,24.640210078869963,77.31450045587303,64.4039389078179,high,3687.6699183451324,220.3433486269316,0
56,73.29822157163075,87.293833523751,359.2773409491493,high,2272.4513609964433,617.5708290027177,0
28,15.967575420571844,67.44575902724638,79.55118940216654,medium,5934.562620265165,102.90541127577269,0
22,73.60753429283187,44.32275677697904,193.40601577388352,high,159.79338818959909,759.4372288342746,0
36,65.78546165861314,95.76626288837095,468.2412868093667,high,1539.2957230331174,962.1716504797396,0
15,24.351133242545508,24.68887603549993,893.3243915781452,medium,929.7241502855393,772.5424547878149,0
58,21.27167910855735,12.500967091955829,132.02457671462923,medium,8618.175497496735,974.9544178430469,0
50,69.92153171413268,91.0097293820297,654.2964058411831,high,1314.6543705994548,961.3028466792784,0
37,84.63233492206768,14.07306663423018,470.0042646711567,low,5550.142667942472,414.21511484837436,0
39,24.10081182163658,37.46888674241882,827.2769437269301,low,9551.697306290233,748.8916367740105,0
97,97.09828119040928,85.99744439205182,328.4376694133331,low,5401.669038679347,220.10334437394735,0
38,72.42947840099596,8.616828408237076,521.865314246448,medium,1042.4959621094065,765.1357017697894,0
98,39.80664229976397,33.43393669860445,930.4139891447154,low,732.3559485585877,104.3691836722589,0
11,36.84427432297747,66.17019823294721,120.03927052855184,low,7809.792023753815,29.879178712993493,0
4,80.2142619800527,70.85162597766592,435.03167603296004,low,336.4383564303422,443.36622136402804,0
21,5.613221236829558,97.60544785138156,740.0041545228889,medium,7659.606903977129,979.5133242437566,0
68,65.31498390421024,54.985618934815285,230.14210281333786,high,7374.743431364941,223.52536744608167,0
45,2.3411765741612967,77.66180639280807,439.5455595887495,medium,674.2455637050181,766.5034005672231,0
83,94.56685349489494,96.14713051647877,937.4838589070072,medium,682.4981717687036,209.64429367920383,0
38,55.499960963016534,83.11093806526837,364.77196447386046,low,8678.79481255301,65.28551284987942,0
65,54.9449631107236,64.78994544328346,799.0667641931559,low,1484.4863521104567,358.91279031790947,0
35,8.640369922672242,74.45153784348247,817.3013164983544,high,7530.791905512315,711.9613991831106,0
13,9.643075079215603,70.85086771620497,787.5963284620567,medium,8023.449673222236,277.80275146113667,0
6,67.95161005009474,28.070655474227568,245.0415555528478,high,2338.197616410089,583.6756783102463,0
80,41.573387091105594,23.701915194590374,487.7287252182799,medium,2662.3384445208244,494.06518280412206,0
26,60.93897960329496,2.3295016268262247,117.40654981468053,high,6584.027962518452,714.9644247298764,0
66,20.39785281240807,32.28915547312183,202.49489124250692,low,3526.5917507439162,397.47347269600107,0
56,81.08047575235715,78.59623634278817,370.48788860846815,low,2166.1538422127624,990.8436371223675,0
42,97.826143671935,99.91849246040296,104.20258745542371,high,4668.552811466295,68.76149000401058,1
30,55.83459059118698,11.702846828727399,621.6325408102856,low,6288.9701704759245,729.2847134650942,0
99,87.02037960036417,60.7693346632417,914.4437874730594,low,3449.6382571473796,159.59342731688017,0
18,52.01376184311371,79.32019513733376,810.1871409580442,medium,6358.8448598399,306.1855915107676,0
33,51.18694952084826,94.01875267388571,53.22701619420748,low,832.4411679104134,662.1193176685363,0
47,16.691552107918273,89.41680648645169,538.1208166661222,low,2196.0386865604196,834.829307275294,0
96,7.52107890785596,99.85055056882305,56.796358125254145,high,1933.7707778632055,307.8074435691814,0
22,87.67548023912516,22.81125807182647,930.978455193837,low,7625.246622479315,467.10168360644224,0
5,39.117132194088796,77.75490906180829,115.38277351457711,low,866.3690571960946,332.2813021320652,0
88,87.37062334945446,43.902304496253386,957.9032017398358,medium,1842.1802713975017,810.0000065869706,0
87,63.76128673962346,8.14116533896857,285.5586385745341,low,3219.5663587493855,990.1615396378251,0
8,97.39821704011892,28.81756266508625,730.2003779729923,high,2151.6112269504383,540.4088339391359,0
42,77.68276916021291,94.05720590830396,605.1274454382128,medium,8475.886783136088,733.4991107526537,0
